timestamp,person_id,zone,missing
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941572,0,LEFT,goggles|shoes
1755941572,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles|shoes
1755941573,0,LEFT,goggles|shoes
1755941573,1,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles
1755941574,0,LEFT,goggles
1755941574,0,LEFT,goggles
1755941574,0,LEFT,goggles|shoes
1755941574,0,LEFT,goggles|shoes
1755941574,0,LEFT,goggles|shoes
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles|shoes
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles|shoes
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles|shoes
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles|shoes
1755941574,0,LEFT,goggles|shoes
1755941574,1,LEFT,goggles|shoes
1755941583,0,LEFT,goggles|shoes
1755941583,1,LEFT,goggles|shoes
1755941583,0,LEFT,goggles|shoes
1755941583,1,LEFT,goggles|shoes
1755941583,0,LEFT,goggles|shoes
1755941583,1,LEFT,goggles|shoes
1755941583,0,LEFT,goggles|shoes
1755941583,1,LEFT,goggles|shoes
1755941583,0,LEFT,goggles|shoes
1755941583,1,LEFT,goggles|shoes
1755941583,0,LEFT,goggles|shoes
1755941583,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941584,0,LEFT,goggles|shoes
1755941584,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941585,0,LEFT,goggles|shoes
1755941585,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941586,0,LEFT,goggles|shoes
1755941586,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,1,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941587,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,0,LEFT,goggles|shoes
1755941588,1,LEFT,goggles|helmet|shoes
1755941588,0,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941589,0,LEFT,goggles|shoes
1755941589,1,LEFT,goggles|shoes
1755941601,0,LEFT,goggles|shoes
1755941601,1,LEFT,goggles|shoes
1755941601,0,LEFT,goggles|shoes
1755941601,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941602,0,LEFT,goggles|shoes
1755941602,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941603,0,LEFT,goggles|shoes
1755941603,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941604,0,LEFT,goggles|shoes
1755941604,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,1,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941605,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941606,0,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|helmet|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941607,0,LEFT,goggles|shoes
1755941607,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941608,0,LEFT,goggles|shoes
1755941608,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941609,0,LEFT,goggles|shoes
1755941609,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941610,0,LEFT,goggles|shoes
1755941610,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941611,0,LEFT,goggles|shoes
1755941611,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941612,0,LEFT,goggles|shoes
1755941612,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941613,0,LEFT,goggles|shoes
1755941613,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles|shoes
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles
1755941614,0,LEFT,goggles|shoes
1755941614,1,LEFT,goggles
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles
1755941615,0,LEFT,goggles
1755941615,0,LEFT,goggles
1755941615,0,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles|shoes
1755941615,0,LEFT,goggles|shoes
1755941615,1,LEFT,goggles|shoes
1755941616,0,LEFT,goggles|shoes
1755941616,1,LEFT,goggles|shoes
1755941616,0,LEFT,goggles|shoes
